4519161	552715	第一期联合国安哥拉核查团	0
4519217	552715	第二期联合国安哥拉核查团	0
4519352	552715	工学院大学短期大学部	0
4519519	2133052	摩爾多瓦國家圖書館	0
4519607	19228	北青站	0
4519850	571245	阿迪格共和國國旗	0
4519851	571245	卡巴爾達-巴爾卡爾共和國國旗	0
4519852	571245	卡拉恰伊-切爾克斯共和國國旗	0
4519933	19228	哈卡斯國旗	0
4519940	1548841	越南共和國國旗	0
4519959	19228	楚瓦什國旗	0
4519969	19228	莫爾多瓦國旗	0
4520217	1937408	維多利亞國立美術館	0
4520356	15211	美國國家肖像畫廊	0
4520384	552715	國立中興大學文學院	0
4520878	1988978	上劇團藝文工坊	0
4521546	602004	格魯吉亞國家圖書館	0
4521843	78653	中華民國金幣券	0
4521879	325621	第83回日劇學院賞	0
4522146	19228	上農站	0
4522928	1586693	中国科学院电子学研究所	0
4525721	769360	西北大学野猫队	0
4526064	432419	海軍總司令部 (德國國防軍)	0
4526806	769360	马里兰大学淡水龟队	0
4527113	441687	帝國海軍總司令部 (德國)	0
4527581	1810982	土耳其革命共产党	0
4527601	118539	法罗共产党	0
4527619	1810982	爱沙尼亚共产党 (1990年)	0
4527671	41336786	西柏林统一社会党	0
4527797	1810982	共产党 (弗拉芒)	0
4527866	2133052	列支敦士登國家圖書館	0
4528331	1591267	三藩市交通局	0
4528513	1810982	西白俄罗斯共产党	0
4528532	1810982	西乌克兰共产党	0
4528547	1810982	鞑靼斯坦共和国共产党	0
4528560	1810982	泽西共产党	0
4528563	1662585	根西共产党	0
4529008	42849294	台北市立金華國中籃球隊	0
4529324	1810982	阜姆共产党	0
4529427	2133052	國際集郵聯合會	0
4530531	43156293	臺北市立景興國民中學	0
4530533	2368648	田永诉北京科技大学案	0
4531201	1810982	布列塔尼共产党	0
4531261	1810982	巴斯克祖国共产党	0
4531285	1810982	的里雅斯特自由区共产党	0
4532004	657101	2015年至2016年度香港政府財政預算案	0
4532647	575847	中国人民救国会	0
4532661	43704818	三民主义同志联合会	0
4532881	21944	法務部矯正署彰化監獄	0
4533012	1810982	德国共产党 (消歧义)	0
4533089	1810982	加泰罗尼亚统一社会党	0
4533105	1810982	圣马力诺重建共产党	0
4533483	507858	南开大学生命科学学院	0
4533725	2156442	鄉村音樂協會獎	0
4534515	1810982	共产党 (缅甸)	0
4534626	1810982	掸邦共产党	0
4534677	1810982	印度共产党（马列）	0
4534896	1810982	沙特阿拉伯共产党	0
4536815	1810982	叙利亚－黎巴嫩共产党	0
4538429	830914	中共中央南方局及八路軍重慶辦事處舊址	0
4539302	657101	東京國立近代美術館	0
4539308	504154	中国人民解放军第46军	0
4540009	1810982	希腊共产党（国内派）	0
4540039	602004	土耳其共产党 (1920年)	0
4540187	1810982	阿尔及利亚共产党	0
4540270	1810982	墨西哥统一社会党	0
4540300	1272889	杉原漁港	0
4540577	1810982	法属印度共产党	0
4540610	212130	土耳其联合共产党	0
4540621	1810982	特立尼达和多巴哥共产党	0
4542099	757371	南部商务区站	0
4542213	1810982	南罗得西亚共产党	0
4542214	1810982	斯威士兰共产党 (1994年)	0
4542842	1810982	聯合國香港協會	0
4544683	1810982	海地共产主义者统一党	0
4544853	160631	萨尔瓦多共产党	0
4544907	1810982	洪都拉斯共产党	0
4544973	37324151	尼加拉瓜社会党	0
4545040	1810982	人民社会党	0
4545090	1810982	古巴社会主义革命统一党	0
4545445	657101	李汎熙	0
4545661	248666	布雷西亞音樂學院	0
4546166	105520	伊斯兰国国徽	0
4546490	1937408	中国中央电视台卫生健康频道	0
4546989	1026327	天文学报	0
4547063	602004	W·P·凱瑞商學院	0
4547403	34537347	新大站	0
4547900	977037	2014年中国足球协会业余联赛	0
4548061	44505270	中共中央东北局	0
4548068	729770	金華廣播電視總台	0
4548557	77237	匯聯金融服務	0
4549667	571245	中共中央上海局	0
4549694	571245	中共中央东南分局	0
4549729	1929118	中共中央中原局	0
4549739	899386	中共中央华中局	0
4549782	563026	2016年中華民國中央公職人員選舉	0
4550103	44494082	中共中央西南局	0
4550135	36842898	中共中央华北局	0
4550156	782778	中共晋察冀中央局	0
4550171	43254226	中共晋冀鲁豫中央局	0
4550205	664498	中共苏区中央局	0
4550337	41812281	東京大學醫學部附屬醫院	0
4550338	1702334	中共中央西北局	0
4550775	34559748	深桂站	0
4550797	44493794	中共中央华东局	0
4551043	664498	中共中央华南分局	0
4551855	44208047	晋冀鲁豫中央局	0
4551882	1929118	中共中央内蒙古分局	0
4551939	42352680	中共中央晋绥分局	0
4551963	40463473	中共中央冀鲁豫分局	0
4551999	1702334	中共中央华中分局	0
4552038	1702334	中共中央新疆分局	0
4552056	35837325	中共冀热辽中央局	0
4552878	432419	英国海军部 (1964年至今)	0
4552912	2264078	2019年國際足協女子世界盃	0
4553116	65938	首尔地铁9号线运营株式会社	0
4553516	472507	亞美利加國際機場	0
4553946	1810982	叙利亚民主人民党	0
4553962	1591267	武汉大学教学研究机构列表	0
4553985	1810982	西藏共產黨	0
4554130	1810982	民主联盟/争取劳动党运动	0
4554219	1458418	维也纳音乐厅	0
4554642	863767	兰州财经大学	0
4554667	2156442	甘肃中医药大学	0
4554703	2156442	贵州商学院	0
4555075	664498	华北军区烈士陵园	0
4555155	1937408	新加坡交易中心	0
4555788	1810982	革命社会党 (澳大利亚)	0
4555880	1810982	埃及共产党 (1958年)	0
4556113	44358288	卡巴爾達-巴爾卡爾共和國國徽	0
4556704	899028	維基媒體基金會控告美國國家安全局案	0
4556790	1695226	多米尼加共产党	0
4556803	1810982	波多黎各共产党	0
4556824	1810982	巴西的共产党	0
4556939	1810982	匈牙利共产党	0
4556962	1810982	匈牙利劳动人民党	0
4557003	1810982	瑞士共产党	0
4557588	838055	东北大学法学院	0
4557761	1134079	陸軍軍醫學校	0
4558246	1810982	摩洛哥共产党	0
4558280	1810982	牙买加共产党	0
4558312	1810982	威尔士共产党	0
4558811	664498	伊宁解放组织	0
4558955	43992496	北方聯盟	0
4558999	43709796	全國大學校際體育協會	0
4559143	340143	南海区西樵高级中学	0
4559473	1310570	香港特别行政区政府驻武汉经济贸易办事处	0
4559789	657101	德國在台協會	0
4560482	1577013	中央广播电台 (汪精卫政权)	0
4560746	1070563	民國黨	0
4561063	1700630	重庆电视台国际频道	0
4561158	1937472	中华人民共和国国务院 (第十二届)	0
4561628	899386	昆明广播电台	0
4561907	2345009	農業化學	0
4562001	357342	国家图书馆出版社	0
4562128	1520663	2016年二十国集团杭州峰会	0
4562232	1584963	王力 (解放军)	0
4562536	664498	中国人民解放军骑兵	0
4563626	606545	聯合國安理會2199號決議	0
4564231	2156442	協和大學芝加哥分校	0
4565453	552715	京都府立大學	0
4565656	1067373	協和大學系統	0
4566007	1681802	中国政府公开信息整合服务平台	0
4566114	769360	格桑央金	0
4566168	664498	欧协·土登桑却	0
4567549	563026	盘锦市高级中学	0
4567674	2305933	勞倫斯大學	0
4568126	42223	廣義協變性	0
4569691	2133052	格拉斯哥現代藝術美術館	0
4570824	602004	伯明翰博物館和美術館	0
4571159	504424	中研里	0
4571559	602004	北國國際大學	0
4571725	1111669	都柏林郵政總局	0
4571777	2133052	迪恩美術館	0
4572271	333736	2018年國際足協世界盃外圍賽 (中北美洲及加勒比海區)	0
4572384	1810982	塞浦路斯共产党	0
4644614	44163201	佤邦聯合黨	0
4645342	563026	新莊管樂團	0
4645723	114155	中国人民志愿军战歌	0
4645802	2046852	廣州市五羊中學	0
4646351	2284888	2018年國際足協世界盃外圍賽 – 亞洲區第二圈	0
4646396	333736	2018年國際足協世界盃外圍賽 – 中北美洲及加勒比海區第一圈	0
4646688	863767	李伟 (北京市人大常委会主任)	0
4647096	43989452	中玻关系	0
4647453	1810982	国际共产党	0
4647669	1810982	社会党 (英格兰和威尔士)	0
4648934	1810982	北爱尔兰共产党	0
4649007	782778	南开大学出版社	0
4651073	2156442	加利福尼亞聖瑪麗學院	0
4651407	127062	科約科約區	0
4653017	1810982	安达卢西亚共产党	0
4653022	1810982	阿斯图里亚斯共产党	0
4653026	1810982	巴利阿里群岛共产党	0
4653039	1810982	加那利群岛共产党	0
4653048	1810982	坎塔布里亚共产党	0
4653049	1810982	卡斯蒂利亚-拉曼恰共产党	0
4653053	1810982	卡斯蒂利亚-莱昂共产党	0
4653057	1810982	巴斯克共产党	0
4653065	1810982	埃斯特雷马杜拉共产党	0
4653071	1810982	加利西亚共产党	0
4653082	1810982	马德里共产党	0
4653087	1810982	穆尔西亚地区共产党	0
4653093	1810982	拉里奥哈共产党	0
4653095	1810982	巴伦西亚共同体共产党	0
4653388	602004	國立大學 (加利福尼亞州)	0
4653511	1890236	名古屋商學院大學	0
4653834	657101	波恩中国大使馆旧址	0
4654401	333736	2018年國際足協世界盃外圍賽 – 中北美洲及加勒比海區第二圈	0
4655389	1890236	曼隆學院	0
4657254	1890236	希望國際大學	0
4658385	2187365	南京林业大学·新庄站	0
4659036	849943	維也納愛樂樂團銀幣	0
4659188	2156442	科科倫藝術館	0
4660001	753694	南京市金陵中学西善分校	0
4660440	333736	國民普托斯體育會	0
4660540	333736	秘魯體育大學	0
4660685	753694	南京市金陵中学岱山分校	0
4661105	1153617	南京市金陵中学龙湖分校	0
4661132	2187365	南京市金陵中学仙林分校	0
4661494	38322689	社会主义青年团	0
4661531	659156	美國郵政部	0
4661791	1591267	清國人	0
4663695	1597479	查維斯·美查	0
4664862	1988400	中華民國－吉里巴斯關係	0
4664881	1988400	中華民國－馬紹爾群島關係	0
4664902	1988400	中華民國－諾魯關係	0
4664923	44451490	中華民國－索羅門群島關係	0
4664925	1988400	中華民國－吐瓦魯關係	0
4665652	59896	彭福 (英國陸軍將領)	0
4671084	127062	新奧科羅區	0
4671172	127062	奧科約區	0
4671500	1890236	刘铮 (外交部)	0
4672212	2234769	哥倫比亞合眾國	0
4673463	504154	福岡市交通局	0
4675289	1079275	山东大学附属中学	0
4675472	657101	聯合全面行動計畫	0
4676481	646230	郭德華 (中華民國)	0
4677466	1810982	魁北克共产党	0
4679135	1810982	不列颠哥伦比亚共产党	0
4679150	1810982	加拿大共产党（安大略）	0
4679158	1810982	加拿大共产党（马尼托巴）	0
4679173	1810982	加拿大共产党（萨斯喀彻温）	0
4679184	1594436	共产党－阿尔伯塔	0
4679775	44441969	非洲联盟驻索马里特派团	0
4680996	1305876	屏東縣私立南榮國民中學	0
4683068	899386	新闻周刊 (中国中央电视台节目)	0
4683542	1346854	面对面 (中国中央电视台节目)	0
4683709	37882211	苏联共产党俄罗斯共产主义工人党	0
4683751	522002	中华人民共和国国务院代理总理	0
4683879	1810982	巴西的共产党 (1992年)	0
4683971	1810982	丹麦国内共产党	0
4683984	1810982	不列颠新共产党	0
4684057	1257031	中国人民解放军第九兵团	0
4684076	1153617	紐奧良港	0
4684296	19862	域外艺术美术馆	0
4684413	2312224	立陶宛社会党	0
4684931	1810982	西班牙人民共产党	0
4685001	1810982	瑞典共产党 (1995年)	0
4687490	1810982	现存的加泰罗尼亚统一社会党	0
4687730	1810982	马其顿共产党	0
4687772	1810982	罗马尼亚社会党	0
4687872	42394914	臺南市立大成國民中學	0
4687873	44445001	共产党联盟－苏联共产党	0
4687890	1810982	苏联共产党 (2001年)	0
4688132	657101	第39屆香港國際電影節	0
4688448	159518	巴伊亞聯邦學院	0
4688450	159518	米納斯吉拉斯科技教育聯邦中心	0
4689309	159518	交易所	0
4689761	19862	洛桑邮政总局	0
4689978	1810982	共产党 (意大利)	0
4690576	571245	梧桐山国家森林公园	0
4692155	560042	中華民國駐基里巴斯大使列表	0
4692663	127062	洛斯阿拉莫斯 (阿勞科省)	0
4692822	2181706	西貝流士音樂廳	0
4693107	1810982	阿根廷革命共产党	0
4693297	1810982	亚美尼亚联合共产党	0
4693338	1810982	阿塞拜疆共产党 (2011年)	0
4693351	1810982	格鲁吉亚新共产党	0
4693359	1810982	吉尔吉斯斯坦共产党	0
4693378	1810982	摩尔多瓦共产党	0
4693743	43581	巴黎愛樂廳	0
4694637	899386	中国中央电视台高清影视频道	0
4695301	1810982	大不列颠社会党	0
4695696	951098	梅花旗全國大學棒球錦標賽	0
4697081	2133052	重庆国民政府旧址	0
4697100	870953	德國隊：四星之路	0
4699487	1988400	中華民國－巴拿馬關係	0
4699548	41473277	波達克 (2015年英國電視劇)	0
4701953	46136	中国人民解放军第二十一兵团	0
4702395	1026327	聯邦內政部 (奧地利)	0
4702521	42105985	臺北市立東湖國民中學	0
4702876	42639	匯能集團	0
4703810	552715	名古屋外國語大學	0
4706680	1810982	斯洛伐克共产党 (1939年)	0
4707312	127062	哈科區	0
4708505	40864524	菲律賓海軍陸戰隊	0
4708552	571245	財政部 (新加坡)	0
4709545	988674	重庆人民广播电台	0
4709569	863767	河南人民出版社	0
4711086	657101	密克羅尼西亞聯邦足球協會	0
4713161	1810982	不列颠革命共产党（马列）	0
4713185	1810982	大不列颠共产党（马列）	0
4713209	1810982	意大利统一共产党	0
4713283	79431	孟加拉国社会党	0
4713498	1810982	印度共产党（马列）解放	0
4713589	1810982	丹麦共产党/马列	0
4714727	38302276	澳大利亞聯邦警察	0
4714747	79431	中青汇	0
4715785	830914	荣县军政府旧址	0
4716260	43813424	內田理央	0
4716671	870953	全国大会党 (苏丹)	0
4718660	1810982	有欧洲议会席位的共产主义政党列表	0
4718675	495071	黄星 (解放军)	0
4718704	37249577	程杰 (解放军)	0
4718992	852365	海軍陸戰隊大學	0
4719664	333736	雷加利斯體育會	0
4723619	1914005	長安督武司	0
4727275	657101	中華民國空軍第12戰術偵察機中隊	0
4728503	1988400	中華民國－薩爾瓦多關係	0
4728511	1988400	中華民國－海地關係	0
4728513	1988400	中華民國－宏都拉斯關係	0
4728516	1988400	中華民國－尼加拉瓜關係	0
4728518	1988400	中華民國－聖露西亞關係	0
4728521	1988400	中華民國－聖文森關係	0
4729962	1988400	貝里斯駐中華民國大使列表	0
4730313	2158180	內政部 (新加坡)	0
4730385	1988400	基里巴斯駐中華民國大使列表	0
4730423	1988400	吐瓦魯駐中華民國大使列表	0
4731550	2276178	联合国安理会第688号决议	0
4731637	571245	聯合國安理會第689號決議	0
4731988	2225771	聯合國安理會第725號決議	0
4732186	2303175	聯合國安理會第683號決議	0
4732244	206328	联合国安理会第2166号决议	0
4732298	2225771	聯合國安理會第726號決議	0
4732327	951098	全國學童盃足球錦標賽	0
4732334	206328	聯合國安理會第301號決議	0
4732368	434859	全國少年盃足球錦標賽	0
4732397	434859	全國青少年盃足球錦標賽	0
4732414	199915	2015年中國國民黨總統提名選舉	0
4733458	40539688	聯合國安理會第661號決議	0
4733543	1840274	聯合國安理會第662號決議	0
4735115	1978137	聯合國安全理事會第2170號決議	0
4735923	1810982	阿拉伯复兴社会党－伊拉克地区	0
4735978	560042	聖多美普林西比駐中華民國大使列表	0
4736176	1988400	馬紹爾群島駐中華民國大使列表	0
